Tiempo (min),I pulso (mA),I bias (mA),Vinst 1 (V),Rinst 1 (Ohm),Rrem 1 (Ohm),Vbias 1 (V),Vinst 2 (V),Rinst 2 (Ohm),Rrem 2 (Ohm),Vbias 2 (V),Ancho pulso (s),Periodo (s),Vcc (V),Vrange,NPLC,Ch2?,N bias
4.5025,-0.009999999999999992,0.001,-1.9683399,196833.99000000014,211423.5,0.2114235,-0.61345128,61345.12800000005,62613.139,0.062613139,0.3,0.3,25.0,10 V,1.0,True,1
4.5337,-0.00899999999999999,0.001,-1.7812781,197919.7888888891,211280.50000000003,0.2112805,-0.5538579,61539.766666666736,62702.530000000006,0.06270253,0.3,0.3,25.0,10 V,1.0,True,1
4.5647,-0.00799999999999999,0.001,-1.5924677,199058.46250000026,211456.5,0.2114565,-0.49367671,61709.58875000008,62777.189,0.062777189,0.3,0.3,25.0,10 V,1.0,True,1
4.5957,-0.00699999999999999,0.001,-1.4029972,200428.17142857172,211533.50000000003,0.2115335,-0.43313621,61876.60142857152,62804.32800000001,0.062804328,0.3,0.3,25.0,10 V,1.0,True,1
4.6268,-0.00599999999999999,0.001,-1.2118217,201970.28333333367,212050.40000000002,0.2120504,-0.37213213,62022.02166666677,62843.651000000005,0.062843651,0.3,0.3,25.0,10 V,1.0,True,1
4.6579,-0.00499999999999999,0.001,-1.0183367,203667.34000000046,211918.40000000002,0.2119184,-0.31106591,62213.18200000013,62774.198000000004,0.062774198,0.3,0.3,25.0,10 V,1.0,True,1
4.6891,-0.00399999999999999,0.001,-0.8222012,205550.3000000005,212358.40000000002,0.2123584,-0.24946181,62365.45250000016,62680.598000000005,0.062680598,0.3,0.3,25.0,10 V,1.0,True,1
4.7202,-0.0029999999999999897,0.001,-0.6231072,207702.4000000007,212435.4,0.2124354,-0.1874363,62478.766666666874,62861.928,0.062861928,0.3,0.3,25.0,10 V,1.0,True,1
4.7513,-0.0019999999999999896,0.001,-0.4201746,210087.3000000011,212886.30000000002,0.2128863,-0.12518009,62590.04500000032,62887.405,0.062887405,0.3,0.3,25.0,10 V,1.0,True,1
4.7793,-0.0009999999999999896,0.001,-0.2122266,212226.6000000022,213040.3,0.2130403,-0.062670935,62670.93500000065,62876.882,0.062876882,0.3,0.3,25.0,10 V,1.0,True,1
4.8099,1e-05,0.001,0.0022987,229869.99999999997,213403.19999999998,0.2134032,0.000757666,75766.6,62842.765,0.062842765,0.3,0.3,25.0,10 V,1.0,True,1
4.8381,0.00101,0.001,0.2156249,213490.0,213623.2,0.2136232,0.063513369,62884.52376237624,62880.427,0.062880427,0.3,0.3,25.0,10 V,1.0,True,1
4.8690,0.00201,0.001,0.4255966,211739.60199004973,214118.1,0.2141181,0.12595198,62662.676616915414,62720.918000000005,0.062720918,0.3,0.3,25.0,10 V,1.0,True,1
4.9003,0.00301,0.001,0.631191,209698.00664451826,214129.1,0.2141291,0.18792102,62432.232558139534,62784.05700000001,0.062784057,0.3,0.3,25.0,10 V,1.0,True,1
4.9315,0.00401,0.001,0.8319898,207478.753117207,214437.1,0.2144371,0.24950415,62220.48628428928,62791.70000000001,0.0627917,0.3,0.3,25.0,10 V,1.0,True,1
4.9625,0.00501,0.001,1.0293244,205453.97205588824,214514.10000000003,0.2145141,0.31050176,61976.39920159682,62801.115000000005,0.062801115,0.3,0.3,25.0,10 V,1.0,True,1
4.9935,0.00601,0.001,1.2236673,203605.20798668885,214943.0,0.214943,0.37094154,61720.722129783695,62870.56800000001,0.062870568,0.3,0.3,25.0,10 V,1.0,True,1
5.0246,0.00701,0.001,1.4154258,201915.2353780314,215064.00000000003,0.215064,0.43079913,61454.94008559201,62763.67500000001,0.062763675,0.3,0.3,25.0,10 V,1.0,True,1
5.0555,0.00801,0.001,1.6037747,200221.56054931338,215207.00000000003,0.215207,0.49043377,61227.68664169788,62684.36400000001,0.062684364,0.3,0.3,25.0,10 V,1.0,True,1
5.0866,0.00901,0.001,1.7901549,198685.3385127636,215273.0,0.215273,0.5493343,60969.400665926754,62685.47200000001,0.062685472,0.3,0.3,25.0,10 V,1.0,True,1
5.1177,0.010010000000000002,0.001,1.974269,197229.67032967028,215712.90000000002,0.2157129,0.60783336,60722.61338661337,62646.148,0.062646148,0.3,0.3,25.0,10 V,1.0,True,1
5.1488,0.011010000000000002,0.001,2.1568768,195901.61671207988,215767.90000000002,0.2157679,0.66595426,60486.30881017256,62682.481,0.062682481,0.3,0.3,25.0,10 V,1.0,True,1
5.1800,0.012010000000000003,0.001,2.3374499,194625.30391340546,215954.90000000002,0.2159549,0.72363045,60252.32722731056,62568.831000000006,0.062568831,0.3,0.3,25.0,10 V,1.0,True,1
5.2111,0.013010000000000004,0.001,2.5163619,193417.51729438888,215877.90000000002,0.2158779,0.78068451,60006.49577248269,62548.892,0.062548892,0.3,0.3,25.0,10 V,1.0,True,1
5.2422,0.014010000000000005,0.001,2.6937452,192273.03354746604,216042.80000000002,0.2160428,0.83764538,59789.10635260526,62496.72,0.06249672,0.3,0.3,25.0,10 V,1.0,True,1
5.2732,0.015010000000000006,0.001,2.8692481,191155.76948700857,216075.80000000002,0.2160758,0.89399078,59559.67888074614,62478.664000000004,0.062478664,0.3,0.3,25.0,10 V,1.0,True,1
5.3042,0.016010000000000007,0.001,3.043673,190110.74328544652,215822.90000000002,0.2158229,0.95008444,59343.188007495286,62381.408,0.062381408,0.3,0.3,25.0,10 V,1.0,True,1
5.3353,0.017010000000000008,0.001,3.2165028,189094.81481481474,216350.80000000002,0.2163508,1.0058542,59133.109935332126,62309.740000000005,0.06230974,0.3,0.3,25.0,10 V,1.0,True,1
5.3664,0.01801000000000001,0.001,3.388574,188149.5835646862,216229.80000000002,0.2162298,1.0612569,58925.98001110492,62243.94300000001,0.062243943,0.3,0.3,25.0,10 V,1.0,True,1
5.3975,0.01901000000000001,0.001,3.5594022,187238.41136244073,216295.80000000002,0.2162958,1.116297,58721.56759600208,62250.367000000006,0.062250367,0.3,0.3,25.0,10 V,1.0,True,1
5.4285,0.02001000000000001,0.001,3.7282289,186318.28585707137,216416.8,0.2164168,1.1709589,58518.68565717139,62169.062,0.062169062,0.3,0.3,25.0,10 V,1.0,True,1
5.4612,0.02101000000000001,0.001,3.8970997,185487.848643503,216207.80000000002,0.2162078,1.225394,58324.32175154686,62063.277,0.062063277,0.3,0.3,25.0,10 V,1.0,True,1
5.4939,0.022010000000000012,0.001,4.0657282,184721.86278964096,215998.9,0.2159989,1.2799027,58150.96319854609,61977.098000000005,0.061977098,0.3,0.3,25.0,10 V,1.0,True,1
5.5265,0.023010000000000013,0.001,4.2329272,183960.3302911776,216152.80000000002,0.2161528,1.3340481,57976.883963494096,61885.491,0.061885491,0.3,0.3,25.0,10 V,1.0,True,1
5.5592,0.024010000000000014,0.001,4.4032055,183390.48313202822,216097.80000000002,0.2160978,1.3888976,57846.630570595546,61765.638,0.061765638,0.3,0.3,25.0,10 V,1.0,True,1
5.5918,0.025010000000000015,0.001,4.5702503,182736.91723310662,215646.90000000002,0.2156469,1.442603,57681.04758096758,61687.32400000001,0.061687324,0.3,0.3,25.0,10 V,1.0,True,1
5.6244,0.026010000000000016,0.001,4.7387911,182191.12264513638,215965.9,0.2159659,1.4969685,57553.57554786617,61550.966,0.061550966,0.3,0.3,25.0,10 V,1.0,True,1
5.6570,0.027010000000000017,0.001,4.9067817,181665.37208441304,215437.9,0.2154379,1.5509269,57420.470196223585,61528.147000000004,0.061528147,0.3,0.3,25.0,10 V,1.0,True,1
5.6897,0.028010000000000018,0.001,5.0751025,181188.950374866,215338.90000000002,0.2153389,1.6049955,57300.8032845412,61434.879,0.061434879,0.3,0.3,25.0,10 V,1.0,True,1
5.7224,0.02901000000000002,0.001,5.2422682,180705.5567045845,215591.90000000002,0.2155919,1.658283,57162.46122026884,61313.365000000005,0.061313365,0.3,0.3,25.0,10 V,1.0,True,1
5.7552,0.03,0.001,5.4086752,180289.17333333334,215624.90000000002,0.2156249,1.7111307,57037.69,61238.484000000004,0.061238484,0.3,0.3,25.0,10 V,1.0,True,1
5.7878,0.028999999999999998,0.001,5.2390237,180655.9896551724,215273.0,0.215273,1.6546535,57057.01724137931,61179.001,0.061179001,0.3,0.3,25.0,10 V,1.0,True,1
5.8205,0.027999999999999997,0.001,5.0689544,181034.08571428573,215624.90000000002,0.2156249,1.5979125,57068.30357142858,61069.671,0.061069671,0.3,0.3,25.0,10 V,1.0,True,1
5.8532,0.026999999999999996,0.001,4.8995777,181465.84074074076,215690.9,0.2156909,1.5413033,57085.30740740742,61066.458,0.061066458,0.3,0.3,25.0,10 V,1.0,True,1
5.8859,0.025999999999999995,0.001,4.7290575,181886.82692307694,215866.90000000002,0.2158669,1.4847932,57107.43076923078,61037.32600000001,0.061037326,0.3,0.3,25.0,10 V,1.0,True,1
5.9185,0.024999999999999994,0.001,4.558383,182335.32000000004,215800.9,0.2158009,1.428404,57136.16000000001,60921.571,0.060921571,0.3,0.3,25.0,10 V,1.0,True,1
5.9512,0.023999999999999994,0.001,4.3892814,182886.72500000003,215701.90000000002,0.2157019,1.3719929,57166.37083333335,60874.383,0.060874383,0.3,0.3,25.0,10 V,1.0,True,1
5.9839,0.022999999999999993,0.001,4.2196741,183464.09130434788,215844.90000000002,0.2158449,1.3160326,57218.80869565219,60883.688,0.060883688,0.3,0.3,25.0,10 V,1.0,True,1
6.0165,0.021999999999999992,0.001,4.0494615,184066.43181818185,216152.80000000002,0.2161528,1.2596875,57258.52272727275,60812.904,0.060812904,0.3,0.3,25.0,10 V,1.0,True,1
6.0493,0.02099999999999999,0.001,3.88036,184779.0476190477,216119.80000000002,0.2161198,1.2039581,57331.33809523811,60782.11,0.06078211,0.3,0.3,25.0,10 V,1.0,True,1
6.0804,0.01999999999999999,0.001,3.7087616,185438.08000000007,215778.9,0.2157789,1.1478377,57391.885000000024,60796.067,0.060796067,0.3,0.3,25.0,10 V,1.0,True,1
6.1115,0.01899999999999999,0.001,3.5385492,186239.43157894743,215800.9,0.2158009,1.0919736,57472.29473684213,60778.898,0.060778898,0.3,0.3,25.0,10 V,1.0,True,1
6.1427,0.017999999999999988,0.001,3.367292,187071.77777777787,216097.80000000002,0.2160978,1.0363247,57573.594444444476,60677.986000000004,0.060677986,0.3,0.3,25.0,10 V,1.0,True,1
6.1738,0.016999999999999987,0.001,3.1953528,187961.92941176487,215965.9,0.2159659,0.98021228,57659.54588235299,60692.60800000001,0.060692608,0.3,0.3,25.0,10 V,1.0,True,1
6.2049,0.015999999999999986,0.001,3.0225009,188906.30625000017,215855.9,0.2158559,0.92452339,57782.711875000045,60607.204,0.060607204,0.3,0.3,25.0,10 V,1.0,True,1
6.2361,0.014999999999999986,0.001,2.8491869,189945.7933333335,215910.9,0.2159109,0.8684364,57895.76000000006,60543.401,0.060543401,0.3,0.3,25.0,10 V,1.0,True,1
6.2673,0.013999999999999985,0.001,2.6746519,191046.5642857145,215910.9,0.2159109,0.81238489,58027.492142857205,60624.263,0.060624263,0.3,0.3,25.0,10 V,1.0,True,1
6.2984,0.012999999999999984,0.001,2.4986324,192202.49230769253,215976.90000000002,0.2159769,0.75610158,58161.660000000076,60599.893000000004,0.060599893,0.3,0.3,25.0,10 V,1.0,True,1
6.3295,0.011999999999999983,0.001,2.3212382,193436.51666666692,215910.9,0.2159109,0.69982493,58318.74416666675,60600.115000000005,0.060600115,0.3,0.3,25.0,10 V,1.0,True,1
6.3605,0.010999999999999982,0.001,2.1424688,194769.89090909122,215844.90000000002,0.2158449,0.64337417,58488.560909091,60585.161,0.060585161,0.3,0.3,25.0,10 V,1.0,True,1
6.3916,0.009999999999999981,0.001,1.9615988,196159.88000000038,215932.90000000002,0.2159329,0.58657074,58657.07400000011,60581.395000000004,0.060581395,0.3,0.3,25.0,10 V,1.0,True,1
6.4227,0.00899999999999998,0.001,1.7795851,197731.6777777782,215734.90000000002,0.2157349,0.52961871,58846.52333333347,60632.571,0.060632571,0.3,0.3,25.0,10 V,1.0,True,1
6.4538,0.00799999999999998,0.001,1.594745,199343.12500000052,215822.90000000002,0.2158229,0.47237171,59046.463750000155,60529.555,0.060529555,0.3,0.3,25.0,10 V,1.0,True,1
6.4849,0.006999999999999979,0.001,1.4078479,201121.12857142914,215701.90000000002,0.2157019,0.4147942,59256.314285714456,60589.038,0.060589038,0.3,0.3,25.0,10 V,1.0,True,1
6.5160,0.005999999999999979,0.001,1.218245,203040.833333334,215119.0,0.215119,0.35690289,59483.8150000002,60597.67800000001,0.060597678,0.3,0.3,25.0,10 V,1.0,True,1
6.5470,0.004999999999999979,0.001,1.0256069,205121.38000000088,215470.9,0.2154709,0.29848368,59696.736000000245,60609.42,0.06060942,0.3,0.3,25.0,10 V,1.0,True,1
6.5781,0.003999999999999979,0.001,0.8298671,207466.77500000104,215262.00000000003,0.215262,0.23963751,59909.37750000031,60546.613000000005,0.060546613,0.3,0.3,25.0,10 V,1.0,True,1
6.6092,0.0029999999999999792,0.001,0.6301682,210056.0666666681,215415.9,0.2154159,0.18045867,60152.89000000041,60597.567,0.060597567,0.3,0.3,25.0,10 V,1.0,True,1
6.6401,0.0019999999999999792,0.001,0.4246397,212319.85000000222,215218.0,0.215218,0.12078962,60394.81000000063,60597.346000000005,0.060597346,0.3,0.3,25.0,10 V,1.0,True,1
6.6681,0.0009999999999999792,0.001,0.214844,214844.00000000448,214536.1,0.2145361,0.060606207,60606.20700000126,60648.078,0.060648078,0.3,0.3,25.0,10 V,1.0,True,1
6.6987,-1e-05,0.001,-0.0013528,135280.0,214217.1,0.2142171,-0.0004546,45460.0,60622.601,0.060622601,0.3,0.3,25.0,10 V,1.0,True,1
6.7267,-0.00101,0.001,-0.2141073,211987.42574257424,213612.2,0.2136122,-0.061091471,60486.60495049505,60698.811,0.060698811,0.3,0.3,25.0,10 V,1.0,True,1
6.7580,-0.00201,0.001,-0.4208235,209364.92537313432,213469.2,0.2134692,-0.12136517,60380.68159203979,60619.167,0.060619167,0.3,0.3,25.0,10 V,1.0,True,1
6.7892,-0.00301,0.001,-0.6232061,207045.21594684385,213194.2,0.2131942,-0.18140564,60267.65448504984,60800.49800000001,0.060800498,0.3,0.3,25.0,10 V,1.0,True,1
6.8204,-0.00401,0.001,-0.8205294,204620.79800498753,213359.2,0.2133592,-0.24112336,60130.51371571073,60765.938,0.060765938,0.3,0.3,25.0,10 V,1.0,True,1
6.8515,-0.00501,0.001,-1.0143113,202457.34530938126,212886.30000000002,0.2128863,-0.30053611,59987.24750499003,60841.042,0.060841042,0.3,0.3,25.0,10 V,1.0,True,1
6.8827,-0.00601,0.001,-1.2060806,200678.96838602328,212974.30000000002,0.2129743,-0.35987896,59880.02662229618,60888.562000000005,0.060888562,0.3,0.3,25.0,10 V,1.0,True,1
6.9139,-0.00701,0.001,-1.3945394,198935.72039942938,212479.30000000002,0.2124793,-0.4188525,59750.71326676177,60959.45500000001,0.060959455,0.3,0.3,25.0,10 V,1.0,True,1
6.9451,-0.00801,0.001,-1.5820301,197506.8789013733,212292.4,0.2122924,-0.47770072,59638.04244694133,60921.461,0.060921461,0.3,0.3,25.0,10 V,1.0,True,1
6.9763,-0.00901,0.001,-1.7677279,196196.21531631518,212314.4,0.2123144,-0.53643908,59538.18867924528,60983.602,0.060983602,0.3,0.3,25.0,10 V,1.0,True,1
7.0073,-0.010010000000000002,0.001,-1.9523261,195037.5724275724,212556.30000000002,0.2125563,-0.59487472,59428.04395604394,61045.634000000005,0.061045634,0.3,0.3,25.0,10 V,1.0,True,1
7.0385,-0.011010000000000002,0.001,-2.1366493,194064.42325158944,211907.4,0.2119074,-0.6533735,59343.642143505895,61085.954,0.061085954,0.3,0.3,25.0,10 V,1.0,True,1
7.0694,-0.012010000000000003,0.001,-2.3206425,193225.85345545373,212006.40000000002,0.2120064,-0.71183126,59269.880099916714,61178.447,0.061178447,0.3,0.3,25.0,10 V,1.0,True,1
7.1005,-0.013010000000000004,0.001,-2.5049765,192542.39046887006,212149.4,0.2121494,-0.77026236,59205.40814757877,61273.93,0.06127393,0.3,0.3,25.0,10 V,1.0,True,1
7.1316,-0.014010000000000005,0.001,-2.6908835,192068.772305496,212413.40000000002,0.2124134,-0.8286058,59143.88294075658,61418.48500000001,0.061418485,0.3,0.3,25.0,10 V,1.0,True,1
7.1627,-0.015010000000000006,0.001,-2.8759653,191603.28447701523,212622.3,0.2126223,-0.88707457,59098.90539640237,61436.541,0.061436541,0.3,0.3,25.0,10 V,1.0,True,1
7.1938,-0.016010000000000007,0.001,-3.0631371,191326.4896939412,213161.30000000002,0.2131613,-0.94566192,59066.95315427855,61566.47400000001,0.061566474,0.3,0.3,25.0,10 V,1.0,True,1
7.2248,-0.017010000000000008,0.001,-3.2517496,191166.9370958259,213447.2,0.2134472,-1.0045254,59054.99118165782,61690.647000000004,0.061690647,0.3,0.3,25.0,10 V,1.0,True,1
7.2558,-0.01801000000000001,0.001,-3.4424077,191138.68406440856,213898.1,0.2138981,-1.0636461,59058.63964464183,61834.648,0.061834648,0.3,0.3,25.0,10 V,1.0,True,1
7.2868,-0.01901000000000001,0.001,-3.6346936,191199.03208837443,214558.1,0.2145581,-1.1225072,59048.24829037346,62010.994000000006,0.062010994,0.3,0.3,25.0,10 V,1.0,True,1
7.3178,-0.02001000000000001,0.001,-3.8292339,191366.0119940029,215273.0,0.215273,-1.181832,59062.06896551721,62166.404,0.062166404,0.3,0.3,25.0,10 V,1.0,True,1
7.3505,-0.02101000000000001,0.001,-4.027272,191683.57924797706,215822.90000000002,0.2158229,-1.2418915,59109.54307472629,62265.321,0.062265321,0.3,0.3,25.0,10 V,1.0,True,1
7.3831,-0.022010000000000012,0.001,-4.232811,192313.0849613811,217032.7,0.2170327,-1.3026911,59186.32894139025,62510.12300000001,0.062510123,0.3,0.3,25.0,10 V,1.0,True,1
7.4157,-0.023010000000000013,0.001,-4.444487,193154.5849630594,218286.5,0.2182865,-1.3639087,59274.60669274225,62729.89,0.06272989,0.3,0.3,25.0,10 V,1.0,True,1
7.4482,-0.024010000000000014,0.001,-4.6642359,194262.2199083714,219342.4,0.2193424,-1.4262039,59400.412328196544,63098.536,0.063098536,0.3,0.3,25.0,10 V,1.0,True,1
7.4809,-0.025010000000000015,0.001,-4.8913317,195575.03798480597,220882.2,0.2208822,-1.488961,59534.62614954014,63286.069,0.063286069,0.3,0.3,25.0,10 V,1.0,True,1
7.5136,-0.026010000000000016,0.001,-5.128557,197176.3552479814,222685.9,0.2226859,-1.55295,59705.88235294114,63601.21000000001,0.06360121,0.3,0.3,25.0,10 V,1.0,True,1
7.5462,-0.027010000000000017,0.001,-5.3771764,199080.94779711205,224720.6,0.2247206,-1.618468,59921.066271751166,63957.113,0.063957113,0.3,0.3,25.0,10 V,1.0,True,1
7.5603,-0.027010000000000017,0.001,-5.3771764,199080.94779711205,226711.30000000002,0.2267113,-1.618468,59921.066271751166,63793.94900000001,0.063793949,0.3,0.3,25.0,10 V,1.0,True,1
7.5743,-0.027010000000000017,0.001,-5.3771764,199080.94779711205,227052.30000000002,0.2270523,-1.618468,59921.066271751166,63760.71799999999,0.063760718,0.3,0.3,25.0,10 V,1.0,True,1
7.5884,-0.027010000000000017,0.001,-5.3771764,199080.94779711205,227217.30000000002,0.2272173,-1.618468,59921.066271751166,63668.778999999995,0.063668779,0.3,0.3,25.0,10 V,1.0,True,1
7.6024,-0.027010000000000017,0.001,-5.3771764,199080.94779711205,227294.30000000002,0.2272943,-1.618468,59921.066271751166,63603.867999999995,0.063603868,0.3,0.3,25.0,10 V,1.0,True,1
7.6165,-0.027010000000000017,0.001,-5.3771764,199080.94779711205,227239.30000000002,0.2272393,-1.618468,59921.066271751166,63536.40900000001,0.063536409,0.3,0.3,25.0,10 V,1.0,True,1
7.6304,-0.027010000000000017,0.001,-5.3771764,199080.94779711205,227349.30000000002,0.2273493,-1.618468,59921.066271751166,63565.209,0.063565209,0.3,0.3,25.0,10 V,1.0,True,1
7.6444,-0.027010000000000017,0.001,-5.3771764,199080.94779711205,227426.2,0.2274262,-1.618468,59921.066271751166,63559.560000000005,0.06355956,0.3,0.3,25.0,10 V,1.0,True,1
7.6584,-0.027010000000000017,0.001,-5.3771764,199080.94779711205,227338.30000000002,0.2273383,-1.618468,59921.066271751166,63629.123999999996,0.063629124,0.3,0.3,25.0,10 V,1.0,True,1
7.6724,-0.027010000000000017,0.001,-5.3771764,199080.94779711205,227074.30000000002,0.2270743,-1.618468,59921.066271751166,63561.66500000001,0.063561665,0.3,0.3,25.0,10 V,1.0,True,1
7.6863,-0.027010000000000017,0.001,-5.3771764,199080.94779711205,227272.30000000002,0.2272723,-1.618468,59921.066271751166,63515.141,0.063515141,0.3,0.3,25.0,10 V,1.0,True,1
7.7002,-0.027010000000000017,0.001,-5.3771764,199080.94779711205,227217.30000000002,0.2272173,-1.618468,59921.066271751166,63489.11000000001,0.06348911,0.3,0.3,25.0,10 V,1.0,True,1
7.7141,-0.027010000000000017,0.001,-5.3771764,199080.94779711205,227052.30000000002,0.2270523,-1.618468,59921.066271751166,63449.012,0.063449012,0.3,0.3,25.0,10 V,1.0,True,1
7.7281,-0.027010000000000017,0.001,-5.3771764,199080.94779711205,226678.40000000002,0.2266784,-1.618468,59921.066271751166,63470.501000000004,0.063470501,0.3,0.3,25.0,10 V,1.0,True,1
7.7420,-0.027010000000000017,0.001,-5.3771764,199080.94779711205,226799.30000000002,0.2267993,-1.618468,59921.066271751166,63455.658,0.063455658,0.3,0.3,25.0,10 V,1.0,True,1
7.7560,-0.027010000000000017,0.001,-5.3771764,199080.94779711205,226810.3,0.2268103,-1.618468,59921.066271751166,63434.612,0.063434612,0.3,0.3,25.0,10 V,1.0,True,1
7.7700,-0.027010000000000017,0.001,-5.3771764,199080.94779711205,226634.40000000002,0.2266344,-1.618468,59921.066271751166,63405.25800000001,0.063405258,0.3,0.3,25.0,10 V,1.0,True,1
7.7840,-0.027010000000000017,0.001,-5.3771764,199080.94779711205,226601.40000000002,0.2266014,-1.618468,59921.066271751166,63429.295,0.063429295,0.3,0.3,25.0,10 V,1.0,True,1
7.7980,-0.027010000000000017,0.001,-5.3771764,199080.94779711205,226832.3,0.2268323,-1.618468,59921.066271751166,63379.337,0.063379337,0.3,0.3,25.0,10 V,1.0,True,1
7.8120,-0.027010000000000017,0.001,-5.3771764,199080.94779711205,226898.30000000002,0.2268983,-1.618468,59921.066271751166,63361.170999999995,0.063361171,0.3,0.3,25.0,10 V,1.0,True,1
7.8260,-0.027010000000000017,0.001,-5.3771764,199080.94779711205,226887.3,0.2268873,-1.618468,59921.066271751166,63345.88500000001,0.063345885,0.3,0.3,25.0,10 V,1.0,True,1
7.8399,-0.027010000000000017,0.001,-5.3771764,199080.94779711205,226590.4,0.2265904,-1.618468,59921.066271751166,63368.814,0.063368814,0.3,0.3,25.0,10 V,1.0,True,1
7.8726,-0.028010000000000018,0.001,-5.5822754,199295.80149946435,227250.3,0.2272503,-1.6767157,59861.32452695462,63974.506,0.063974506,0.3,0.3,25.0,10 V,1.0,True,1
7.9053,-0.02901000000000002,0.001,-5.8769893,202584.94657014808,229812.9,0.2298129,-1.7490746,60292.126852809335,64487.814000000006,0.064487814,0.3,0.3,25.0,10 V,1.0,True,1
7.9380,-0.03,0.001,-6.1763449,205878.16333333333,231803.6,0.2318036,-1.8211145,60703.816666666666,64903.644,0.064903644,0.3,0.3,25.0,10 V,1.0,True,1
7.9708,-0.028999999999999998,0.001,-6.0646338,209125.30344827587,234388.30000000002,0.2343883,-1.7750309,61207.96206896551,65252.79400000001,0.065252794,0.3,0.3,25.0,10 V,1.0,True,1
8.0034,-0.027999999999999997,0.001,-5.9324215,211872.19642857148,236214.00000000003,0.236214,-1.7263518,61655.42142857143,65555.085,0.065555085,0.3,0.3,25.0,10 V,1.0,True,1
8.0362,-0.026999999999999996,0.001,-5.7794553,214053.90000000005,238061.8,0.2380618,-1.674978,62036.22222222223,65810.521,0.065810521,0.3,0.3,25.0,10 V,1.0,True,1
8.0689,-0.025999999999999995,0.001,-5.61405,215925.00000000003,239282.60000000003,0.2392826,-1.6218775,62379.90384615386,66035.827,0.066035827,0.3,0.3,25.0,10 V,1.0,True,1
8.1016,-0.024999999999999994,0.001,-5.436953,217478.12000000005,239931.5,0.2399315,-1.5671272,62685.08800000002,66191.682,0.066191682,0.3,0.3,25.0,10 V,1.0,True,1
8.1341,-0.023999999999999994,0.001,-5.2497485,218739.52083333337,240756.40000000002,0.2407564,-1.5112549,62968.954166666685,66373.56599999999,0.066373566,0.3,0.3,25.0,10 V,1.0,True,1
