Tiempo (min),I pulso (mA),I bias (mA),Vinst 1 (V),Rinst 1 (Ohm),Rrem 1 (Ohm),Vbias 1 (V),Vinst 2 (V),Rinst 2 (Ohm),Rrem 2 (Ohm),Vbias 2 (V),Ancho pulso (s),Periodo (s),Vcc (V),Vrange,NPLC,Ch2?,N bias
11.9404,0.00039999999999999763,0.0001,1.297225,3243062.500000019,3340810.0,0.334081,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
11.9695,0.00029999999999999764,0.0001,0.974039,3246796.666666692,3317579.9999999995,0.331758,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
11.9987,0.00019999999999999765,0.0001,0.651461,3257305.0000000377,3300439.9999999995,0.330044,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
12.0279,9.999999999999765e-05,0.0001,0.328108,3281080.0000000773,3279420.0,0.327942,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
12.0575,-2.358139725155972e-18,0.0001,0.327334,-1.3881026493387683e+20,3273340.0,0.327334,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
12.0868,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3240160.0,0.324016,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
12.1015,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3253980.0,0.325398,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
12.1161,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3253980.0,0.325398,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
12.1306,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3254540.0,0.325454,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
12.1452,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3249009.9999999995,0.324901,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
12.1598,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3247900.0,0.32479,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
12.1743,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3246240.0,0.324624,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
12.1889,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3244580.0,0.324458,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
12.2035,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3241260.0,0.324126,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
12.2180,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3239609.9999999995,0.323961,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
12.2325,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3241820.0,0.324182,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
12.2471,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3233519.9999999995,0.323352,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
12.2617,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3227989.9999999995,0.322799,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
12.2763,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3231309.9999999995,0.323131,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
12.2910,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3221359.9999999995,0.322136,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
12.3056,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3229099.9999999995,0.32291,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
12.3202,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3227989.9999999995,0.322799,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
12.3348,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3226329.9999999995,0.322633,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
12.3494,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3220799.9999999995,0.32208,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
12.3640,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3220799.9999999995,0.32208,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
12.3787,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3211950.0,0.321195,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
12.3934,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3210299.9999999995,0.32103,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
12.4079,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3216930.0,0.321693,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
12.4226,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3222459.9999999995,0.322246,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
12.4373,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3217479.9999999995,0.321748,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
12.4521,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3211399.9999999995,0.32114,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
12.4668,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3217479.9999999995,0.321748,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
12.4815,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3213610.0,0.321361,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
12.4961,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3213059.9999999995,0.321306,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
12.5108,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3214719.9999999995,0.321472,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
12.5254,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3206979.9999999995,0.320698,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
12.5400,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3211399.9999999995,0.32114,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
12.5546,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3207530.0,0.320753,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
12.5692,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3208639.9999999995,0.320864,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
12.5839,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3206979.9999999995,0.320698,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
12.5986,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3205870.0,0.320587,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
12.6133,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3200890.0,0.320089,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
12.6280,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3202550.0,0.320255,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
12.6427,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3195919.9999999995,0.319592,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
12.6573,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3193699.9999999995,0.31937,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
12.6721,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3195359.9999999995,0.319536,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
12.6868,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3197579.9999999995,0.319758,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
12.7015,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3195919.9999999995,0.319592,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
12.7163,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3192599.9999999995,0.31926,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
12.7310,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3198679.9999999995,0.319868,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
12.7457,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3192599.9999999995,0.31926,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
12.7603,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3189279.9999999995,0.318928,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
12.7750,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3184859.9999999995,0.318486,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
12.7896,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3187619.9999999995,0.318762,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
12.8043,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3182639.9999999995,0.318264,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
12.8191,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3183199.9999999995,0.31832,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
12.8337,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3183199.9999999995,0.31832,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
12.8484,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3184299.9999999995,0.31843,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
12.8630,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3182639.9999999995,0.318264,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
12.8777,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3184299.9999999995,0.31843,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
12.8923,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3187070.0,0.318707,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
12.9069,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3188730.0,0.318873,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
12.9216,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3183750.0,0.318375,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
12.9363,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3183750.0,0.318375,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
12.9508,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3182090.0,0.318209,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
12.9654,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3180990.0,0.318099,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
12.9801,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3184859.9999999995,0.318486,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
12.9948,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3181539.9999999995,0.318154,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
13.0094,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3182639.9999999995,0.318264,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
13.0241,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3174350.0,0.317435,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
13.0387,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3178770.0,0.317877,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
13.0534,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3179330.0,0.317933,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
13.0681,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3180430.0,0.318043,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
13.0828,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3173799.9999999995,0.31738,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
13.0975,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3172690.0,0.317269,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
13.1121,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3174899.9999999995,0.31749,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
13.1268,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3171579.9999999995,0.317158,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
13.1414,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3171030.0,0.317103,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
13.1560,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3168819.9999999995,0.316882,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
13.1707,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3168819.9999999995,0.316882,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
13.1854,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3169930.0,0.316993,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
13.2001,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3166050.0,0.316605,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
13.2147,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3166610.0,0.316661,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
13.2294,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3167710.0,0.316771,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
13.2441,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3172690.0,0.317269,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
13.2587,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3167159.9999999995,0.316716,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
13.2735,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3164950.0,0.316495,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
13.2882,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3162179.9999999995,0.316218,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
13.3030,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3160519.9999999995,0.316052,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
13.3177,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3166610.0,0.316661,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
13.3324,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3165499.9999999995,0.31655,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
13.3470,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3161079.9999999995,0.316108,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
13.3617,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3162179.9999999995,0.316218,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
13.3763,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3162739.9999999995,0.316274,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
13.3909,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3158859.9999999995,0.315886,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
13.4055,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3158859.9999999995,0.315886,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
13.4202,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3159419.9999999995,0.315942,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
13.4348,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3162739.9999999995,0.316274,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
13.4494,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3159419.9999999995,0.315942,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
13.4640,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3161630.0,0.316163,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
13.4787,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3159419.9999999995,0.315942,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
13.4933,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3158309.9999999995,0.315831,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
13.5081,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3154989.9999999995,0.315499,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
13.5228,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3156099.9999999995,0.31561,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
13.5375,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3155549.9999999995,0.315555,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
13.5522,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3153329.9999999995,0.315333,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
13.5670,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3153889.9999999995,0.315389,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
13.5817,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3151679.9999999995,0.315168,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
13.5965,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3150569.9999999995,0.315057,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
13.6111,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3153329.9999999995,0.315333,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
13.6258,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3148909.9999999995,0.314891,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
13.6405,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3151679.9999999995,0.315168,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
13.6552,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3150020.0,0.315002,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
13.6698,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3148909.9999999995,0.314891,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
13.6845,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3147800.0,0.31478,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
13.6993,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3147800.0,0.31478,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
13.7139,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3146700.0,0.31467,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
13.7287,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3144489.9999999995,0.314449,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
13.7434,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3139509.9999999995,0.313951,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
13.7580,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3140060.0,0.314006,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
13.7727,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3142269.9999999995,0.314227,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
13.7874,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3145040.0,0.314504,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
13.8022,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3146700.0,0.31467,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
13.8168,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3142269.9999999995,0.314227,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
13.8315,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3140609.9999999995,0.314061,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
13.8463,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3141720.0,0.314172,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
13.8610,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3141169.9999999995,0.314117,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
13.8757,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3139509.9999999995,0.313951,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
13.8904,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3138400.0,0.31384,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
13.9051,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3142269.9999999995,0.314227,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
13.9198,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3138400.0,0.31384,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
13.9345,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3131209.9999999995,0.313121,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
13.9492,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3137849.9999999995,0.313785,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
13.9639,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3139509.9999999995,0.313951,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
13.9786,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3142269.9999999995,0.314227,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
13.9933,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3136740.0,0.313674,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
14.0080,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3136740.0,0.313674,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
14.0227,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3138960.0,0.313896,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
14.0373,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3136189.9999999995,0.313619,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
14.0520,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3135080.0,0.313508,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
14.0667,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3136740.0,0.313674,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
14.0814,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3137300.0,0.31373,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
14.0960,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3131769.9999999995,0.313177,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
14.1107,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3132869.9999999995,0.313287,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
14.1253,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3132869.9999999995,0.313287,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
14.1399,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3131769.9999999995,0.313177,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
14.1546,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3129549.9999999995,0.312955,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
14.1693,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3131209.9999999995,0.313121,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
14.1840,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3130109.9999999995,0.313011,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
14.1987,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3131209.9999999995,0.313121,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
14.2134,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3128449.9999999995,0.312845,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
14.2280,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3131209.9999999995,0.313121,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
14.2427,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3129000.0,0.3129,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
14.2574,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3128449.9999999995,0.312845,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
14.2721,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3128449.9999999995,0.312845,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
14.2868,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3127340.0,0.312734,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
14.3014,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3127900.0,0.31279,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
14.3160,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3127340.0,0.312734,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
14.3308,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3124580.0,0.312458,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
14.3455,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3125680.0,0.312568,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
14.3603,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3124580.0,0.312458,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
14.3749,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3122920.0,0.312292,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
14.3897,-0.00010000000000000236,0.0001,-0.310799,3107989.9999999264,3121260.0,0.312126,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
